Price,Close,High,Low,Open,Volume
Ticker,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
Datetime,,,,,
2025-03-28 08:25:00+00:00,23473.25,23485.5,23457.849609375,23457.849609375,0
2025-03-28 08:30:00+00:00,23455.80078125,23476.349609375,23454.19921875,23472.55078125,0
2025-03-28 08:35:00+00:00,23476.75,23482.19921875,23451.599609375,23454.650390625,0
2025-03-28 08:40:00+00:00,23503.30078125,23505.25,23470.900390625,23476.349609375,0
2025-03-28 08:45:00+00:00,23518.900390625,23526.900390625,23493.69921875,23501.44921875,0
2025-03-28 08:50:00+00:00,23530.150390625,23534.150390625,23504.80078125,23521.69921875,0
2025-03-28 08:55:00+00:00,23571.80078125,23574.69921875,23526.5,23530.0,0
2025-03-28 09:00:00+00:00,23545.69921875,23583.69921875,23540.05078125,23573.19921875,0
2025-03-28 09:05:00+00:00,23567.80078125,23572.94921875,23544.44921875,23545.349609375,0
2025-03-28 09:10:00+00:00,23594.5,23597.099609375,23564.55078125,23568.0,0
2025-03-28 09:15:00+00:00,23581.80078125,23605.650390625,23577.55078125,23594.25,0
2025-03-28 09:20:00+00:00,23595.30078125,23612.05078125,23583.349609375,23583.349609375,0
2025-03-28 09:25:00+00:00,23591.5,23606.099609375,23585.55078125,23595.650390625,0
2025-03-28 09:30:00+00:00,23529.599609375,23591.19921875,23523.94921875,23591.150390625,0
2025-03-28 09:35:00+00:00,23528.75,23532.94921875,23520.099609375,23530.599609375,0
2025-03-28 09:40:00+00:00,23543.650390625,23546.25,23524.19921875,23530.05078125,0
2025-03-28 09:45:00+00:00,23497.099609375,23545.30078125,23497.099609375,23544.25,0
2025-03-28 09:50:00+00:00,23500.599609375,23515.75,23495.900390625,23497.400390625,0
2025-03-28 09:55:00+00:00,23495.150390625,23503.099609375,23485.75,23500.25,0
2025-04-01 03:45:00+00:00,23420.55078125,23450.19921875,23343.75,23353.0,0
2025-04-01 03:50:00+00:00,23436.5,23466.05078125,23410.25,23417.099609375,0
2025-04-01 03:55:00+00:00,23471.44921875,23481.349609375,23426.5,23434.44921875,0
2025-04-01 04:00:00+00:00,23514.400390625,23518.19921875,23467.19921875,23471.44921875,0
2025-04-01 04:05:00+00:00,23532.349609375,23534.349609375,23502.69921875,23516.599609375,0
2025-04-01 04:10:00+00:00,23545.099609375,23563.19921875,23533.150390625,23533.150390625,0
2025-04-01 04:15:00+00:00,23543.400390625,23553.30078125,23521.0,23544.44921875,0
2025-04-01 04:20:00+00:00,23526.05078125,23544.25,23500.25,23542.75,0
2025-04-01 04:25:00+00:00,23514.849609375,23526.5,23492.75,23525.0,0
2025-04-01 04:30:00+00:00,23479.599609375,23523.400390625,23466.099609375,23513.900390625,0
2025-04-01 04:35:00+00:00,23462.650390625,23496.69921875,23458.150390625,23479.099609375,0
2025-04-01 04:40:00+00:00,23456.099609375,23475.69921875,23448.19921875,23462.75,0
2025-04-01 04:45:00+00:00,23480.150390625,23481.69921875,23450.69921875,23455.599609375,0
2025-04-01 04:50:00+00:00,23374.849609375,23483.69921875,23374.849609375,23480.400390625,0
2025-04-01 04:55:00+00:00,23307.19921875,23380.19921875,23297.69921875,23372.94921875,0
2025-04-01 05:00:00+00:00,23289.349609375,23323.400390625,23277.05078125,23306.150390625,0
2025-04-01 05:05:00+00:00,23315.55078125,23324.150390625,23285.849609375,23288.400390625,0
2025-04-01 05:10:00+00:00,23319.94921875,23324.650390625,23298.650390625,23316.05078125,0
2025-04-01 05:15:00+00:00,23307.400390625,23336.25,23307.400390625,23320.650390625,0
2025-04-01 05:20:00+00:00,23305.30078125,23311.900390625,23293.849609375,23307.150390625,0
2025-04-01 05:25:00+00:00,23243.150390625,23309.19921875,23237.0,23304.44921875,0
2025-04-01 05:30:00+00:00,23228.44921875,23255.69921875,23228.19921875,23243.5,0
2025-04-01 05:35:00+00:00,23226.400390625,23240.75,23225.19921875,23230.349609375,0
2025-04-01 05:40:00+00:00,23228.94921875,23250.44921875,23221.349609375,23227.19921875,0
2025-04-01 05:45:00+00:00,23244.650390625,23258.5,23228.5,23229.0,0
2025-04-01 05:50:00+00:00,23250.5,23258.80078125,23235.349609375,23243.349609375,0
2025-04-01 05:55:00+00:00,23250.849609375,23256.30078125,23224.25,23249.849609375,0
2025-04-01 06:00:00+00:00,23220.5,23249.400390625,23217.69921875,23248.599609375,0
2025-04-01 06:05:00+00:00,23206.75,23223.900390625,23198.5,23220.69921875,0
2025-04-01 06:10:00+00:00,23200.099609375,23216.25,23183.75,23207.30078125,0
2025-04-01 06:15:00+00:00,23205.30078125,23209.900390625,23190.30078125,23199.099609375,0
2025-04-01 06:20:00+00:00,23188.05078125,23207.19921875,23185.55078125,23205.05078125,0
2025-04-01 06:25:00+00:00,23197.25,23201.650390625,23183.599609375,23188.30078125,0
2025-04-01 06:30:00+00:00,23180.75,23198.69921875,23173.400390625,23196.44921875,0
2025-04-01 06:35:00+00:00,23192.25,23192.80078125,23177.19921875,23180.599609375,0
2025-04-01 06:40:00+00:00,23209.900390625,23216.25,23191.80078125,23192.0,0
2025-04-01 06:45:00+00:00,23244.55078125,23246.650390625,23209.25,23209.25,0
2025-04-01 06:50:00+00:00,23207.599609375,23245.599609375,23202.0,23245.0,0
2025-04-01 06:55:00+00:00,23213.900390625,23229.900390625,23207.44921875,23207.44921875,0
2025-04-01 07:00:00+00:00,23232.69921875,23244.650390625,23213.80078125,23214.349609375,0
2025-04-01 07:05:00+00:00,23240.349609375,23246.94921875,23222.75,23232.94921875,0
2025-04-01 07:10:00+00:00,23228.05078125,23252.25,23227.19921875,23240.94921875,0
2025-04-01 07:15:00+00:00,23213.69921875,23233.19921875,23207.55078125,23227.55078125,0
2025-04-01 07:20:00+00:00,23209.900390625,23224.5,23202.349609375,23213.19921875,0
2025-04-01 07:25:00+00:00,23194.599609375,23211.30078125,23189.650390625,23209.349609375,0
2025-04-01 07:30:00+00:00,23175.650390625,23196.599609375,23174.30078125,23194.599609375,0
2025-04-01 07:35:00+00:00,23184.349609375,23191.30078125,23175.94921875,23176.099609375,0
2025-04-01 07:40:00+00:00,23192.44921875,23199.55078125,23177.400390625,23184.75,0
2025-04-01 07:45:00+00:00,23168.44921875,23195.150390625,23160.400390625,23192.150390625,0
2025-04-01 07:50:00+00:00,23160.900390625,23174.75,23150.650390625,23169.599609375,0
2025-04-01 07:55:00+00:00,23154.55078125,23165.25,23153.650390625,23160.44921875,0
2025-04-01 08:00:00+00:00,23163.150390625,23163.150390625,23136.400390625,23153.599609375,0
2025-04-01 08:05:00+00:00,23163.0,23171.900390625,23155.69921875,23163.75,0
2025-04-01 08:10:00+00:00,23171.099609375,23180.5,23161.5,23163.55078125,0
2025-04-01 08:15:00+00:00,23161.349609375,23172.25,23150.75,23171.30078125,0
2025-04-01 08:20:00+00:00,23175.0,23178.349609375,23160.0,23161.30078125,0
2025-04-01 08:25:00+00:00,23154.75,23177.150390625,23154.150390625,23175.30078125,0
2025-04-01 08:30:00+00:00,23185.900390625,23186.55078125,23150.44921875,23154.5,0
2025-04-01 08:35:00+00:00,23156.94921875,23186.80078125,23153.150390625,23185.650390625,0
2025-04-01 08:40:00+00:00,23161.55078125,23164.19921875,23150.30078125,23157.30078125,0
2025-04-01 08:45:00+00:00,23142.30078125,23163.44921875,23140.05078125,23163.099609375,0
2025-04-01 08:50:00+00:00,23153.30078125,23158.69921875,23137.44921875,23141.94921875,0
2025-04-01 08:55:00+00:00,23154.75,23156.69921875,23145.80078125,23153.19921875,0
2025-04-01 09:00:00+00:00,23154.19921875,23171.25,23150.25,23154.55078125,0
2025-04-01 09:05:00+00:00,23160.75,23162.30078125,23143.650390625,23154.0,0
2025-04-01 09:10:00+00:00,23161.650390625,23162.44921875,23147.400390625,23160.650390625,0
2025-04-01 09:15:00+00:00,23164.55078125,23164.55078125,23151.650390625,23161.349609375,0
2025-04-01 09:20:00+00:00,23155.5,23174.099609375,23154.849609375,23164.849609375,0
2025-04-01 09:25:00+00:00,23161.30078125,23163.19921875,23152.400390625,23154.69921875,0
2025-04-01 09:30:00+00:00,23158.55078125,23172.5,23154.75,23161.849609375,0
2025-04-01 09:35:00+00:00,23178.0,23180.349609375,23158.650390625,23159.75,0
2025-04-01 09:40:00+00:00,23174.5,23178.599609375,23169.900390625,23178.150390625,0
2025-04-01 09:45:00+00:00,23171.900390625,23177.0,23161.0,23174.900390625,0
2025-04-01 09:50:00+00:00,23156.5,23171.75,23151.80078125,23171.650390625,0
2025-04-01 09:55:00+00:00,23179.69921875,23182.30078125,23153.599609375,23156.099609375,0
2025-04-02 03:45:00+00:00,23202.849609375,23240.099609375,23190.69921875,23209.05078125,0
2025-04-02 03:50:00+00:00,23175.30078125,23205.69921875,23160.400390625,23205.099609375,0
2025-04-02 03:55:00+00:00,23246.5,23250.650390625,23176.849609375,23177.44921875,0
2025-04-02 04:00:00+00:00,23279.05078125,23282.900390625,23245.94921875,23246.30078125,0
2025-04-02 04:05:00+00:00,23269.599609375,23292.900390625,23250.19921875,23279.80078125,0
2025-04-02 04:10:00+00:00,23234.0,23280.650390625,23233.5,23270.94921875,0
2025-04-02 04:15:00+00:00,23204.44921875,23234.25,23194.44921875,23233.44921875,0
2025-04-02 04:20:00+00:00,23203.0,23208.099609375,23183.25,23204.55078125,0
2025-04-02 04:25:00+00:00,23244.650390625,23250.55078125,23200.19921875,23202.900390625,0
2025-04-02 04:30:00+00:00,23231.150390625,23246.44921875,23223.150390625,23244.55078125,0
2025-04-02 04:35:00+00:00,23235.400390625,23240.25,23216.44921875,23232.75,0
2025-04-02 04:40:00+00:00,23238.849609375,23248.25,23234.650390625,23235.55078125,0
2025-04-02 04:45:00+00:00,23248.650390625,23255.349609375,23224.599609375,23238.150390625,0
2025-04-02 04:50:00+00:00,23240.650390625,23258.650390625,23230.94921875,23248.0,0
2025-04-02 04:55:00+00:00,23267.349609375,23268.94921875,23239.75,23240.75,0
2025-04-02 05:00:00+00:00,23268.900390625,23270.05078125,23252.05078125,23267.75,0
2025-04-02 05:05:00+00:00,23267.05078125,23270.5,23251.0,23269.349609375,0
2025-04-02 05:10:00+00:00,23264.599609375,23285.099609375,23262.400390625,23266.94921875,0
2025-04-02 05:15:00+00:00,23281.69921875,23285.80078125,23264.30078125,23264.400390625,0
2025-04-02 05:20:00+00:00,23293.69921875,23302.0,23279.349609375,23282.25,0
2025-04-02 05:25:00+00:00,23292.69921875,23301.849609375,23279.55078125,23293.69921875,0
2025-04-02 05:30:00+00:00,23291.599609375,23311.849609375,23286.55078125,23293.150390625,0
2025-04-02 05:35:00+00:00,23284.599609375,23297.05078125,23278.80078125,23292.150390625,0
2025-04-02 05:40:00+00:00,23287.5,23297.69921875,23284.5,23285.650390625,0
2025-04-02 05:45:00+00:00,23269.25,23292.75,23260.5,23287.55078125,0
2025-04-02 05:50:00+00:00,23274.44921875,23287.75,23269.5,23269.5,0
2025-04-02 05:55:00+00:00,23262.94921875,23280.94921875,23262.650390625,23274.650390625,0
2025-04-02 06:00:00+00:00,23278.849609375,23281.55078125,23260.75,23263.150390625,0
2025-04-02 06:05:00+00:00,23286.150390625,23295.30078125,23276.55078125,23278.650390625,0
2025-04-02 06:10:00+00:00,23259.05078125,23286.900390625,23246.150390625,23286.0,0
2025-04-02 06:15:00+00:00,23284.349609375,23285.94921875,23255.0,23259.30078125,0
2025-04-02 06:20:00+00:00,23263.44921875,23285.0,23262.349609375,23285.0,0
2025-04-02 06:25:00+00:00,23255.25,23271.099609375,23255.25,23264.44921875,0
2025-04-02 06:30:00+00:00,23261.80078125,23262.900390625,23247.5,23256.150390625,0
2025-04-02 06:35:00+00:00,23275.0,23282.94921875,23257.25,23262.80078125,0
2025-04-02 06:40:00+00:00,23281.44921875,23285.849609375,23269.0,23276.19921875,0
2025-04-02 06:45:00+00:00,23291.30078125,23292.5,23280.69921875,23281.25,0
2025-04-02 06:50:00+00:00,23290.349609375,23291.849609375,23283.5,23291.19921875,0
2025-04-02 06:55:00+00:00,23278.80078125,23300.0,23278.80078125,23290.55078125,0
2025-04-02 07:00:00+00:00,23286.5,23294.94921875,23276.599609375,23279.150390625,0
2025-04-02 07:05:00+00:00,23272.69921875,23289.25,23269.5,23286.55078125,0
2025-04-02 07:10:00+00:00,23286.150390625,23289.25,23273.44921875,23273.44921875,0
2025-04-02 07:15:00+00:00,23278.94921875,23296.900390625,23278.94921875,23286.30078125,0
2025-04-02 07:20:00+00:00,23251.30078125,23279.349609375,23248.80078125,23278.650390625,0
2025-04-02 07:25:00+00:00,23247.900390625,23255.30078125,23238.94921875,23250.94921875,0
2025-04-02 07:30:00+00:00,23273.55078125,23274.099609375,23247.25,23247.94921875,0
2025-04-02 07:35:00+00:00,23287.30078125,23288.099609375,23272.44921875,23273.94921875,0
2025-04-02 07:40:00+00:00,23287.650390625,23292.69921875,23282.94921875,23287.44921875,0
2025-04-02 07:45:00+00:00,23293.849609375,23296.19921875,23286.25,23287.900390625,0
2025-04-02 07:50:00+00:00,23288.80078125,23300.05078125,23288.650390625,23294.0,0
2025-04-02 07:55:00+00:00,23298.25,23300.44921875,23287.19921875,23289.05078125,0
2025-04-02 08:00:00+00:00,23299.75,23302.900390625,23293.900390625,23298.599609375,0
2025-04-02 08:05:00+00:00,23289.05078125,23307.0,23288.94921875,23300.099609375,0
2025-04-02 08:10:00+00:00,23274.599609375,23289.400390625,23273.849609375,23288.400390625,0
2025-04-02 08:15:00+00:00,23265.0,23281.900390625,23264.69921875,23274.80078125,0
2025-04-02 08:20:00+00:00,23257.69921875,23272.900390625,23254.75,23264.849609375,0
2025-04-02 08:25:00+00:00,23287.650390625,23290.150390625,23257.80078125,23258.19921875,0
2025-04-02 08:30:00+00:00,23290.599609375,23294.099609375,23286.25,23287.69921875,0
2025-04-02 08:35:00+00:00,23294.849609375,23298.900390625,23282.75,23290.099609375,0
2025-04-02 08:40:00+00:00,23278.30078125,23295.5,23273.0,23295.19921875,0
2025-04-02 08:45:00+00:00,23290.30078125,23294.849609375,23276.599609375,23279.099609375,0
2025-04-02 08:50:00+00:00,23291.599609375,23292.0,23285.19921875,23286.849609375,0
2025-04-02 08:55:00+00:00,23301.599609375,23303.55078125,23290.849609375,23291.19921875,0
2025-04-02 09:00:00+00:00,23303.900390625,23305.900390625,23296.44921875,23303.19921875,0
2025-04-02 09:05:00+00:00,23299.0,23312.25,23298.94921875,23305.25,0
2025-04-02 09:10:00+00:00,23308.75,23314.099609375,23298.05078125,23299.650390625,0
2025-04-02 09:15:00+00:00,23301.55078125,23310.44921875,23295.75,23309.650390625,0
2025-04-02 09:20:00+00:00,23288.05078125,23304.69921875,23286.05078125,23301.400390625,0
2025-04-02 09:25:00+00:00,23307.44921875,23310.69921875,23285.25,23287.400390625,0
2025-04-02 09:30:00+00:00,23339.400390625,23349.849609375,23307.400390625,23309.0,0
2025-04-02 09:35:00+00:00,23337.0,23344.05078125,23328.900390625,23340.55078125,0
2025-04-02 09:40:00+00:00,23337.75,23341.55078125,23334.05078125,23338.80078125,0
2025-04-02 09:45:00+00:00,23327.150390625,23339.099609375,23325.55078125,23338.0,0
2025-04-02 09:50:00+00:00,23328.599609375,23334.400390625,23324.599609375,23328.599609375,0
2025-04-02 09:55:00+00:00,23330.80078125,23342.0,23325.5,23329.150390625,0
2025-04-03 03:45:00+00:00,23219.650390625,23226.099609375,23159.599609375,23160.349609375,0
2025-04-03 03:50:00+00:00,23240.900390625,23254.5,23214.55078125,23218.650390625,0
2025-04-03 03:55:00+00:00,23251.19921875,23263.0,23239.849609375,23240.05078125,0
2025-04-03 04:00:00+00:00,23266.900390625,23269.75,23213.400390625,23251.650390625,0
2025-04-03 04:05:00+00:00,23251.44921875,23280.650390625,23239.55078125,23266.55078125,0
2025-04-03 04:10:00+00:00,23244.80078125,23265.5,23235.44921875,23252.25,0
2025-04-03 04:15:00+00:00,23229.94921875,23245.349609375,23214.900390625,23243.400390625,0
2025-04-03 04:20:00+00:00,23245.19921875,23248.44921875,23226.80078125,23230.400390625,0
2025-04-03 04:25:00+00:00,23234.599609375,23252.30078125,23229.55078125,23245.5,0
2025-04-03 04:30:00+00:00,23250.099609375,23251.0,23223.75,23234.94921875,0
2025-04-03 04:35:00+00:00,23265.099609375,23272.44921875,23246.5,23250.05078125,0
2025-04-03 04:40:00+00:00,23277.599609375,23281.849609375,23262.0,23265.44921875,0
2025-04-03 04:45:00+00:00,23268.599609375,23280.849609375,23253.400390625,23278.30078125,0
2025-04-03 04:50:00+00:00,23302.69921875,23303.650390625,23264.900390625,23268.150390625,0
2025-04-03 04:55:00+00:00,23298.30078125,23306.25,23295.69921875,23303.0,0
2025-04-03 05:00:00+00:00,23295.80078125,23300.94921875,23281.25,23298.0,0
2025-04-03 05:05:00+00:00,23289.44921875,23296.400390625,23281.349609375,23296.25,0
2025-04-03 05:10:00+00:00,23287.75,23299.599609375,23279.44921875,23288.900390625,0
2025-04-03 05:15:00+00:00,23275.349609375,23289.25,23270.150390625,23289.05078125,0
2025-04-03 05:20:00+00:00,23277.69921875,23282.75,23270.0,23276.05078125,0
2025-04-03 05:25:00+00:00,23289.099609375,23291.05078125,23276.599609375,23277.44921875,0
2025-04-03 05:30:00+00:00,23267.19921875,23292.75,23265.69921875,23289.349609375,0
2025-04-03 05:35:00+00:00,23276.5,23278.150390625,23260.099609375,23267.25,0
2025-04-03 05:40:00+00:00,23278.94921875,23284.19921875,23273.30078125,23276.44921875,0
2025-04-03 05:45:00+00:00,23260.400390625,23279.80078125,23255.75,23279.349609375,0
2025-04-03 05:50:00+00:00,23269.19921875,23269.44921875,23248.900390625,23259.349609375,0
2025-04-03 05:55:00+00:00,23272.099609375,23272.599609375,23264.400390625,23270.099609375,0
2025-04-03 06:00:00+00:00,23269.599609375,23275.69921875,23265.30078125,23272.349609375,0
2025-04-03 06:05:00+00:00,23273.44921875,23279.55078125,23269.400390625,23270.44921875,0
2025-04-03 06:10:00+00:00,23283.05078125,23284.19921875,23272.19921875,23274.150390625,0
2025-04-03 06:15:00+00:00,23284.0,23286.0,23280.25,23282.75,0
2025-04-03 06:20:00+00:00,23291.30078125,23292.75,23280.849609375,23284.25,0
2025-04-03 06:25:00+00:00,23289.75,23294.75,23286.94921875,23291.900390625,0
2025-04-03 06:30:00+00:00,23285.5,23292.400390625,23283.099609375,23289.25,0
2025-04-03 06:35:00+00:00,23283.80078125,23289.349609375,23281.599609375,23285.94921875,0
2025-04-03 06:40:00+00:00,23273.5,23286.349609375,23272.849609375,23283.69921875,0
2025-04-03 06:45:00+00:00,23277.349609375,23279.80078125,23271.44921875,23275.94921875,0
2025-04-03 06:50:00+00:00,23271.30078125,23279.0,23267.25,23277.150390625,0
2025-04-03 06:55:00+00:00,23266.5,23272.900390625,23256.30078125,23270.150390625,0
2025-04-03 07:00:00+00:00,23267.30078125,23270.349609375,23260.55078125,23266.94921875,0
2025-04-03 07:05:00+00:00,23272.25,23275.349609375,23264.75,23267.650390625,0
2025-04-03 07:10:00+00:00,23258.349609375,23274.94921875,23258.349609375,23272.150390625,0
2025-04-03 07:15:00+00:00,23255.19921875,23260.30078125,23250.599609375,23259.349609375,0
2025-04-03 07:20:00+00:00,23259.5,23263.150390625,23255.44921875,23255.80078125,0
2025-04-03 07:25:00+00:00,23270.25,23272.849609375,23259.0,23259.94921875,0
2025-04-03 07:30:00+00:00,23262.599609375,23271.900390625,23259.0,23269.849609375,0
2025-04-03 07:35:00+00:00,23263.80078125,23270.599609375,23259.69921875,23262.44921875,0
2025-04-03 07:40:00+00:00,23258.94921875,23265.44921875,23254.05078125,23262.5,0
2025-04-03 07:45:00+00:00,23260.5,23266.94921875,23257.94921875,23260.349609375,0
2025-04-03 07:50:00+00:00,23257.80078125,23261.5,23255.80078125,23259.900390625,0
2025-04-03 07:55:00+00:00,23268.349609375,23270.349609375,23254.94921875,23257.650390625,0
2025-04-03 08:00:00+00:00,23276.44921875,23276.44921875,23264.0,23268.80078125,0
2025-04-03 08:05:00+00:00,23273.05078125,23278.400390625,23272.19921875,23276.30078125,0
2025-04-03 08:10:00+00:00,23264.650390625,23275.94921875,23262.25,23272.94921875,0
2025-04-03 08:15:00+00:00,23273.55078125,23274.849609375,23262.150390625,23264.05078125,0
2025-04-03 08:20:00+00:00,23264.80078125,23274.150390625,23262.80078125,23273.150390625,0
2025-04-03 08:25:00+00:00,23259.400390625,23267.349609375,23257.69921875,23264.05078125,0
2025-04-03 08:30:00+00:00,23263.19921875,23272.80078125,23258.55078125,23260.099609375,0
2025-04-03 08:35:00+00:00,23267.05078125,23270.80078125,23258.55078125,23262.099609375,0
2025-04-03 08:40:00+00:00,23255.30078125,23266.599609375,23255.30078125,23266.5,0
2025-04-03 08:45:00+00:00,23267.349609375,23268.900390625,23253.55078125,23254.80078125,0
2025-04-03 08:50:00+00:00,23265.44921875,23271.55078125,23261.0,23267.69921875,0
2025-04-03 08:55:00+00:00,23258.44921875,23269.05078125,23253.849609375,23266.0,0
2025-04-03 09:00:00+00:00,23254.849609375,23263.400390625,23244.44921875,23258.75,0
2025-04-03 09:05:00+00:00,23248.75,23257.849609375,23247.650390625,23254.05078125,0
2025-04-03 09:10:00+00:00,23254.349609375,23256.69921875,23245.900390625,23247.80078125,0
2025-04-03 09:15:00+00:00,23251.849609375,23258.55078125,23243.0,23254.650390625,0
2025-04-03 09:20:00+00:00,23250.94921875,23257.349609375,23244.849609375,23251.849609375,0
2025-04-03 09:25:00+00:00,23249.25,23257.849609375,23247.0,23250.55078125,0
2025-04-03 09:30:00+00:00,23252.099609375,23259.5,23240.80078125,23251.5,0
2025-04-03 09:35:00+00:00,23256.19921875,23256.599609375,23247.400390625,23252.94921875,0
2025-04-03 09:40:00+00:00,23253.05078125,23259.400390625,23246.55078125,23256.0,0
2025-04-03 09:45:00+00:00,23243.599609375,23253.75,23241.25,23253.75,0
2025-04-03 09:50:00+00:00,23254.099609375,23254.900390625,23240.400390625,23243.55078125,0
2025-04-03 09:55:00+00:00,23241.599609375,23255.75,23236.400390625,23254.400390625,0
2025-04-04 03:45:00+00:00,23094.44921875,23210.5,23094.400390625,23208.150390625,0
2025-04-04 03:50:00+00:00,23035.05078125,23097.5,23029.80078125,23094.650390625,0
2025-04-04 03:55:00+00:00,23076.05078125,23080.0,23033.94921875,23034.650390625,0
2025-04-04 04:00:00+00:00,23118.80078125,23123.30078125,23048.25,23077.80078125,0
2025-04-04 04:05:00+00:00,23121.80078125,23136.94921875,23097.80078125,23120.849609375,0
2025-04-04 04:10:00+00:00,23062.25,23121.94921875,23060.30078125,23121.75,0
2025-04-04 04:15:00+00:00,23047.30078125,23074.25,23043.650390625,23063.75,0
2025-04-04 04:20:00+00:00,22986.19921875,23049.400390625,22985.30078125,23047.599609375,0
2025-04-04 04:25:00+00:00,22992.19921875,23009.80078125,22983.400390625,22985.25,0
2025-04-04 04:30:00+00:00,22966.05078125,23006.19921875,22963.0,22992.05078125,0
2025-04-04 04:35:00+00:00,22967.349609375,22987.150390625,22962.5,22965.80078125,0
2025-04-04 04:40:00+00:00,22941.94921875,22979.349609375,22941.25,22967.05078125,0
2025-04-04 04:45:00+00:00,22970.94921875,22979.900390625,22936.25,22941.69921875,0
2025-04-04 04:50:00+00:00,22923.150390625,22971.44921875,22923.150390625,22970.25,0
2025-04-04 04:55:00+00:00,22933.44921875,22939.849609375,22921.94921875,22923.55078125,0
2025-04-04 05:00:00+00:00,22928.44921875,22953.30078125,22924.349609375,22933.599609375,0
2025-04-04 05:05:00+00:00,22961.599609375,22965.94921875,22927.05078125,22927.099609375,0
2025-04-04 05:10:00+00:00,22960.80078125,22976.650390625,22955.349609375,22960.849609375,0
2025-04-04 05:15:00+00:00,22951.19921875,22974.400390625,22949.400390625,22958.94921875,0
2025-04-04 05:20:00+00:00,22974.05078125,22981.150390625,22951.19921875,22951.19921875,0
2025-04-04 05:25:00+00:00,22999.150390625,22999.150390625,22962.5,22974.849609375,0
2025-04-04 05:30:00+00:00,23004.150390625,23012.150390625,22992.849609375,22998.849609375,0
2025-04-04 05:35:00+00:00,23018.599609375,23029.900390625,22982.30078125,23003.19921875,0
2025-04-04 05:40:00+00:00,23013.05078125,23028.69921875,23004.5,23020.05078125,0
2025-04-04 05:45:00+00:00,22991.5,23014.599609375,22984.44921875,23013.75,0
2025-04-04 05:50:00+00:00,22976.349609375,23008.5,22976.150390625,22991.349609375,0
2025-04-04 05:55:00+00:00,23004.80078125,23007.94921875,22969.900390625,22975.400390625,0
2025-04-04 06:00:00+00:00,23012.0,23026.19921875,22998.349609375,23005.0,0
2025-04-04 06:05:00+00:00,22963.94921875,23012.30078125,22961.75,23012.30078125,0
2025-04-04 06:10:00+00:00,22970.099609375,22978.05078125,22962.400390625,22964.55078125,0
2025-04-04 06:15:00+00:00,22970.75,22975.650390625,22958.80078125,22971.19921875,0
2025-04-04 06:20:00+00:00,22956.849609375,22971.25,22951.69921875,22971.25,0
2025-04-04 06:25:00+00:00,22971.349609375,22979.099609375,22952.80078125,22956.25,0
2025-04-04 06:30:00+00:00,22957.150390625,22974.150390625,22956.69921875,22971.5,0
2025-04-04 06:35:00+00:00,22965.69921875,22974.900390625,22944.75,22956.900390625,0
2025-04-04 06:40:00+00:00,22965.30078125,22972.25,22959.94921875,22966.19921875,0
2025-04-04 06:45:00+00:00,22982.5,22983.44921875,22963.900390625,22965.349609375,0
2025-04-04 06:50:00+00:00,22987.349609375,22989.849609375,22970.44921875,22982.900390625,0
2025-04-04 06:55:00+00:00,22972.19921875,22991.599609375,22972.19921875,22986.650390625,0
2025-04-04 07:00:00+00:00,22962.25,22979.5,22959.30078125,22972.80078125,0
2025-04-04 07:05:00+00:00,22957.099609375,22962.30078125,22944.400390625,22962.30078125,0
2025-04-04 07:10:00+00:00,22964.44921875,22966.94921875,22954.80078125,22956.900390625,0
2025-04-04 07:15:00+00:00,22953.400390625,22964.55078125,22952.599609375,22964.349609375,0
2025-04-04 07:20:00+00:00,22950.94921875,22955.400390625,22942.69921875,22953.349609375,0
2025-04-04 07:25:00+00:00,22962.400390625,22968.30078125,22944.30078125,22951.599609375,0
2025-04-04 07:30:00+00:00,22953.19921875,22973.400390625,22952.05078125,22962.55078125,0
2025-04-04 07:35:00+00:00,22973.650390625,22974.05078125,22951.94921875,22954.150390625,0
2025-04-04 07:40:00+00:00,22938.05078125,22973.650390625,22937.19921875,22973.650390625,0
2025-04-04 07:45:00+00:00,22954.30078125,22955.69921875,22934.80078125,22938.150390625,0
2025-04-04 07:50:00+00:00,22957.150390625,22966.75,22942.75,22955.05078125,0
2025-04-04 07:55:00+00:00,22953.19921875,22954.849609375,22939.05078125,22941.349609375,0
2025-04-04 08:00:00+00:00,22943.349609375,22957.69921875,22939.69921875,22952.94921875,0
2025-04-04 08:05:00+00:00,22936.599609375,22950.5,22919.44921875,22944.25,0
2025-04-04 08:10:00+00:00,22903.05078125,22938.599609375,22895.69921875,22936.849609375,0
2025-04-04 08:15:00+00:00,22896.80078125,22902.150390625,22875.150390625,22902.150390625,0
2025-04-04 08:20:00+00:00,22903.5,22911.400390625,22893.150390625,22896.599609375,0
2025-04-04 08:25:00+00:00,22893.599609375,22908.5,22892.44921875,22905.75,0
2025-04-04 08:30:00+00:00,22885.69921875,22903.400390625,22881.19921875,22894.25,0
2025-04-04 08:35:00+00:00,22899.75,22905.0,22883.099609375,22886.5,0
2025-04-04 08:40:00+00:00,22909.599609375,22913.80078125,22893.150390625,22900.0,0
2025-04-04 08:45:00+00:00,22913.849609375,22918.80078125,22904.69921875,22908.599609375,0
2025-04-04 08:50:00+00:00,22903.80078125,22917.349609375,22894.650390625,22913.849609375,0
2025-04-04 08:55:00+00:00,22895.400390625,22906.0,22886.099609375,22904.44921875,0
